2023-06-17 02:32:02,884|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 02:32:46,031|INFO|nn.computeOptunaObjective|Trial 37 timings:|1.0866374000000008
2023-06-17 02:32:46,031|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.49709302325581395
2023-06-17 02:32:47,410|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:47,410|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.5478329809725159]
2023-06-17 02:32:47,410|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.6921247357293868]
2023-06-17 02:32:47,410|INFO|nn.computeOptunaObjective|Trial 38 timings:|1.3686580999999975
2023-06-17 02:32:47,410|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.5478329809725159
2023-06-17 02:32:48,614|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:48,614|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.49709302325581395]
2023-06-17 02:32:48,614|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.6720401691331924]
2023-06-17 02:32:48,614|INFO|nn.computeOptunaObjective|Trial 39 timings:|1.2004921999999993
2023-06-17 02:32:48,614|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.49709302325581395
2023-06-17 02:32:49,934|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:49,934|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.5478329809725159]
2023-06-17 02:32:49,934|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.6929175475687104]
2023-06-17 02:32:49,934|INFO|nn.computeOptunaObjective|Trial 40 timings:|1.3263537999999997
2023-06-17 02:32:49,934|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.5478329809725159
2023-06-17 02:32:51,368|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:51,368|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.5478329809725159]
2023-06-17 02:32:51,368|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.6902748414376321]
2023-06-17 02:32:51,368|INFO|nn.computeOptunaObjective|Trial 41 timings:|1.4177165999999986
2023-06-17 02:32:51,368|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.5478329809725159
2023-06-17 02:32:52,339|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:52,339|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.4941860465116279]
2023-06-17 02:32:52,339|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.6812896405919662]
2023-06-17 02:32:52,339|INFO|nn.computeOptunaObjective|Trial 42 timings:|0.9747835000000009
2023-06-17 02:32:52,339|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.4941860465116279
2023-06-17 02:32:53,432|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:53,432|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.49709302325581395]
2023-06-17 02:32:53,432|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.672568710359408]
2023-06-17 02:32:53,432|INFO|nn.computeOptunaObjective|Trial 43 timings:|1.0888233000000014
2023-06-17 02:32:53,432|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.49709302325581395
2023-06-17 02:32:54,914|INFO|nn.computeOptunaObjective|Trial 44 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:32:54,914|INFO|nn.computeOptunaObjective|Trial 44 balacc:|[0.49709302325581395]
2023-06-17 02:32:54,914|INFO|nn.computeOptunaObjective|Trial 44 rocauc:|[0.6704545454545454]
