2022-12-16 01:36:37,894|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2022-12-16 01:37:02,426|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:37:02,426|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.6932773109243697]
2022-12-16 01:37:02,426|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.6818727490996397]
2022-12-16 01:37:02,426|INFO|nn.computeOptunaObjective|Trial 38 timings:|0.8004653999999967
2022-12-16 01:37:02,426|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.6932773109243697
2022-12-16 01:37:03,103|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:37:03,103|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.6074429771908764]
2022-12-16 01:37:03,103|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.7286914765906363]
2022-12-16 01:37:03,103|INFO|nn.computeOptunaObjective|Trial 39 timings:|0.6719840000000019
2022-12-16 01:37:03,103|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.6074429771908764
2022-12-16 01:37:03,863|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:37:03,863|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.7034813925570228]
2022-12-16 01:37:03,863|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.6986794717887155]
2022-12-16 01:37:03,863|INFO|nn.computeOptunaObjective|Trial 40 timings:|0.7572587999999989
2022-12-16 01:37:03,863|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.7034813925570228
2022-12-16 01:37:04,665|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:37:04,665|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.723889555822329]
2022-12-16 01:37:04,665|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.7076830732292917]
2022-12-16 01:37:04,665|INFO|nn.computeOptunaObjective|Trial 41 timings:|0.8069544000000022
2022-12-16 01:37:04,665|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.723889555822329
2022-12-16 01:37:05,158|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:37:05,158|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.578031212484994]
2022-12-16 01:37:05,158|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.6914765906362546]
2022-12-16 01:37:05,158|INFO|nn.computeOptunaObjective|Trial 42 timings:|0.49079439999999863
2022-12-16 01:37:05,158|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.578031212484994
2022-12-16 01:37:05,775|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
